episode_id,policy_path_id,window_start,cycle_id,order_id,order_slot,post_time_s,qty,filled,fill_time_s,cancel_time_s,terminal_time_s,terminal_action
7,1,2025-05-29 10:37:00.039419-04:00,2,20,0,0.9019002942443348,1,False,,1.3019224872569741,1.3019224872569741,cancel
7,1,2025-05-29 10:37:00.039419-04:00,2,21,1,0.9119002942443348,1,False,,1.3020173024883261,1.3020173024883261,cancel
7,1,2025-05-29 10:37:00.039419-04:00,2,22,2,0.9219002942443348,1,False,,1.3021583665001424,1.3021583665001424,cancel
7,1,2025-05-29 10:37:00.039419-04:00,2,23,3,0.9319002942443348,1,False,,1.3022699409247906,1.3022699409247906,cancel
7,1,2025-05-29 10:37:00.039419-04:00,2,24,4,0.9419002942443349,1,False,,1.3025300685075174,1.3025300685075174,cancel
7,1,2025-05-29 10:37:00.039419-04:00,2,25,5,0.9519002942443349,1,False,,1.3026524246723257,1.3026524246723257,cancel
7,1,2025-05-29 10:37:00.039419-04:00,2,26,6,0.9619002942443349,1,False,,1.3026569315547594,1.3026569315547594,cancel
7,1,2025-05-29 10:37:00.039419-04:00,2,27,7,0.9719002942443349,1,False,,1.3026805057110946,1.3026805057110946,cancel
7,1,2025-05-29 10:37:00.039419-04:00,2,28,8,0.9819002942443348,1,False,,1.3027104454185454,1.3027104454185454,cancel
7,1,2025-05-29 10:37:00.039419-04:00,2,29,9,0.9919002942443348,1,False,,1.302836401660963,1.302836401660963,cancel
7,2,2025-05-29 10:37:00.039419-04:00,0,0,0,0.0,1,False,,0.40003977518192263,0.40003977518192263,cancel
7,2,2025-05-29 10:37:00.039419-04:00,0,1,1,0.01,1,False,,0.4001120899019578,0.4001120899019578,cancel
7,2,2025-05-29 10:37:00.039419-04:00,0,2,2,0.02,1,False,,0.40025648910391454,0.40025648910391454,cancel
7,2,2025-05-29 10:37:00.039419-04:00,0,3,3,0.03,1,False,,0.4004121223341372,0.4004121223341372,cancel
7,2,2025-05-29 10:37:00.039419-04:00,0,4,4,0.04,1,False,,0.4004523328726339,0.4004523328726339,cancel
7,2,2025-05-29 10:37:00.039419-04:00,0,5,5,0.05,1,False,,0.40053488129081444,0.40053488129081444,cancel
7,2,2025-05-29 10:37:00.039419-04:00,0,6,6,0.06,1,False,,0.40059721900120626,0.40059721900120626,cancel
7,2,2025-05-29 10:37:00.039419-04:00,0,7,7,0.07,1,False,,0.4005999870553617,0.4005999870553617,cancel
7,2,2025-05-29 10:37:00.039419-04:00,0,8,8,0.08,1,False,,0.40063062529505483,0.40063062529505483,cancel
7,2,2025-05-29 10:37:00.039419-04:00,0,9,9,0.09,1,False,,0.40081764364309164,0.40081764364309164,cancel
7,2,2025-05-29 10:37:00.039419-04:00,1,10,0,0.4508176436430916,1,True,0.6067141791879227,,0.6067141791879227,fill
7,2,2025-05-29 10:37:00.039419-04:00,1,11,1,0.46081764364309163,1,True,0.6157551319424219,,0.6157551319424219,fill
7,2,2025-05-29 10:37:00.039419-04:00,1,12,2,0.47081764364309164,1,False,,0.8508239233309451,0.8508239233309451,cancel
7,2,2025-05-29 10:37:00.039419-04:00,1,13,3,0.48081764364309165,1,False,,0.8508243189638093,0.8508243189638093,cancel
7,2,2025-05-29 10:37:00.039419-04:00,1,14,4,0.4908176436430916,1,False,,0.850837813377026,0.850837813377026,cancel
7,2,2025-05-29 10:37:00.039419-04:00,1,15,5,0.5008176436430917,1,False,,0.8512655273411999,0.8512655273411999,cancel
7,2,2025-05-29 10:37:00.039419-04:00,1,16,6,0.5108176436430916,1,False,,0.85134372259055,0.85134372259055,cancel
7,2,2025-05-29 10:37:00.039419-04:00,1,17,7,0.5208176436430916,1,False,,0.8513461825886558,0.8513461825886558,cancel
7,2,2025-05-29 10:37:00.039419-04:00,1,18,8,0.5308176436430916,1,False,,0.8515490434895118,0.8515490434895118,cancel
7,2,2025-05-29 10:37:00.039419-04:00,1,19,9,0.5408176436430916,1,False,,0.8517192727970035,0.8517192727970035,cancel
7,2,2025-05-29 10:37:00.039419-04:00,2,20,0,0.9017192727970036,1,True,1.142910444342193,,1.142910444342193,fill
7,2,2025-05-29 10:37:00.039419-04:00,2,21,1,0.9117192727970036,1,False,,1.3017455556924147,1.3017455556924147,cancel
7,2,2025-05-29 10:37:00.039419-04:00,2,22,2,0.9217192727970036,1,False,,1.3018797476337485,1.3018797476337485,cancel
7,2,2025-05-29 10:37:00.039419-04:00,2,23,3,0.9317192727970036,1,False,,1.3021900851030475,1.3021900851030475,cancel
7,2,2025-05-29 10:37:00.039419-04:00,2,24,4,0.9417192727970036,1,False,,1.3022020259453528,1.3022020259453528,cancel
7,2,2025-05-29 10:37:00.039419-04:00,2,25,5,0.9517192727970036,1,False,,1.3023447998583242,1.3023447998583242,cancel
7,2,2025-05-29 10:37:00.039419-04:00,2,26,6,0.9617192727970036,1,False,,1.3025946833116302,1.3025946833116302,cancel
7,2,2025-05-29 10:37:00.039419-04:00,2,27,7,0.9717192727970037,1,False,,1.3026204944683861,1.3026204944683861,cancel
7,2,2025-05-29 10:37:00.039419-04:00,2,28,8,0.9817192727970036,1,False,,1.3026899531740526,1.3026899531740526,cancel
7,2,2025-05-29 10:37:00.039419-04:00,2,29,9,0.9917192727970036,1,False,,1.3027071271168755,1.3027071271168755,cancel
7,3,2025-05-29 10:37:00.039419-04:00,0,0,0,0.0,1,True,0.18422317326331583,,0.18422317326331583,fill
7,3,2025-05-29 10:37:00.039419-04:00,0,1,1,0.01,1,True,0.20739032268554974,,0.20739032268554974,fill
7,3,2025-05-29 10:37:00.039419-04:00,0,2,2,0.02,1,False,,0.40024433412573024,0.40024433412573024,cancel
7,3,2025-05-29 10:37:00.039419-04:00,0,3,3,0.03,1,False,,0.40034493115134545,0.40034493115134545,cancel
7,3,2025-05-29 10:37:00.039419-04:00,0,4,4,0.04,1,False,,0.40047513624893405,0.40047513624893405,cancel
7,3,2025-05-29 10:37:00.039419-04:00,0,5,5,0.05,1,False,,0.4004993479138896,0.4004993479138896,cancel
7,3,2025-05-29 10:37:00.039419-04:00,0,6,6,0.06,1,False,,0.4005031941801671,0.4005031941801671,cancel
7,3,2025-05-29 10:37:00.039419-04:00,0,7,7,0.07,1,False,,0.40085183788849726,0.40085183788849726,cancel
7,3,2025-05-29 10:37:00.039419-04:00,0,8,8,0.08,1,False,,0.40086023933454307,0.40086023933454307,cancel
7,3,2025-05-29 10:37:00.039419-04:00,0,9,9,0.09,1,False,,0.4009156663478048,0.4009156663478048,cancel
7,3,2025-05-29 10:37:00.039419-04:00,1,10,0,0.4509156663478048,1,True,0.5682669880255926,,0.5682669880255926,fill
7,3,2025-05-29 10:37:00.039419-04:00,1,11,1,0.4609156663478048,1,False,,0.8510147350661224,0.8510147350661224,cancel
7,3,2025-05-29 10:37:00.039419-04:00,1,12,2,0.4709156663478048,1,False,,0.8511279676627538,0.8511279676627538,cancel
7,3,2025-05-29 10:37:00.039419-04:00,1,13,3,0.4809156663478048,1,False,,0.8515012221001799,0.8515012221001799,cancel
7,3,2025-05-29 10:37:00.039419-04:00,1,14,4,0.49091566634780476,1,False,,0.8516431063298078,0.8516431063298078,cancel
7,3,2025-05-29 10:37:00.039419-04:00,1,15,5,0.5009156663478048,1,False,,0.8516620670218316,0.8516620670218316,cancel
7,3,2025-05-29 10:37:00.039419-04:00,1,16,6,0.5109156663478047,1,False,,0.8516634756624387,0.8516634756624387,cancel
7,3,2025-05-29 10:37:00.039419-04:00,1,17,7,0.5209156663478047,1,False,,0.8516675021716286,0.8516675021716286,cancel
7,3,2025-05-29 10:37:00.039419-04:00,1,18,8,0.5309156663478047,1,False,,0.8518601773122452,0.8518601773122452,cancel
7,3,2025-05-29 10:37:00.039419-04:00,1,19,9,0.5409156663478047,1,False,,0.8519077646172533,0.8519077646172533,cancel
7,3,2025-05-29 10:37:00.039419-04:00,2,20,0,0.9019077646172533,1,True,1.0470667677291436,,1.0470667677291436,fill
7,3,2025-05-29 10:37:00.039419-04:00,2,21,1,0.9119077646172533,1,False,,1.3021018395137374,1.3021018395137374,cancel
7,3,2025-05-29 10:37:00.039419-04:00,2,22,2,0.9219077646172533,1,False,,1.302109907732648,1.302109907732648,cancel
7,3,2025-05-29 10:37:00.039419-04:00,2,23,3,0.9319077646172533,1,False,,1.3022731358620283,1.3022731358620283,cancel
7,3,2025-05-29 10:37:00.039419-04:00,2,24,4,0.9419077646172533,1,False,,1.3024212451482042,1.3024212451482042,cancel
7,3,2025-05-29 10:37:00.039419-04:00,2,25,5,0.9519077646172533,1,False,,1.3024847199154552,1.3024847199154552,cancel
7,3,2025-05-29 10:37:00.039419-04:00,2,26,6,0.9619077646172534,1,False,,1.3025897895535272,1.3025897895535272,cancel
7,3,2025-05-29 10:37:00.039419-04:00,2,27,7,0.9719077646172534,1,False,,1.302647007812155,1.302647007812155,cancel
7,3,2025-05-29 10:37:00.039419-04:00,2,28,8,0.9819077646172533,1,False,,1.302781941590065,1.302781941590065,cancel
7,3,2025-05-29 10:37:00.039419-04:00,2,29,9,0.9919077646172533,1,False,,1.3028310985833038,1.3028310985833038,cancel
7,4,2025-05-29 10:37:00.039419-04:00,0,0,0,0.0,1,False,,0.40005601377839756,0.40005601377839756,cancel
7,4,2025-05-29 10:37:00.039419-04:00,0,1,1,0.01,1,False,,0.40030235520464497,0.40030235520464497,cancel
7,4,2025-05-29 10:37:00.039419-04:00,0,2,2,0.02,1,False,,0.40041441578160075,0.40041441578160075,cancel
7,4,2025-05-29 10:37:00.039419-04:00,0,3,3,0.03,1,False,,0.4004162995023111,0.4004162995023111,cancel
7,4,2025-05-29 10:37:00.039419-04:00,0,4,4,0.04,1,False,,0.40050570290375814,0.40050570290375814,cancel
7,4,2025-05-29 10:37:00.039419-04:00,0,5,5,0.05,1,False,,0.4005460068558649,0.4005460068558649,cancel
7,4,2025-05-29 10:37:00.039419-04:00,0,6,6,0.06,1,False,,0.40075128663508475,0.40075128663508475,cancel
7,4,2025-05-29 10:37:00.039419-04:00,0,7,7,0.07,1,False,,0.40087985091968537,0.40087985091968537,cancel
7,4,2025-05-29 10:37:00.039419-04:00,0,8,8,0.08,1,False,,0.4009159357743517,0.4009159357743517,cancel
7,4,2025-05-29 10:37:00.039419-04:00,0,9,9,0.09,1,False,,0.4009825626175848,0.4009825626175848,cancel
7,4,2025-05-29 10:37:00.039419-04:00,1,10,0,0.4509825626175848,1,True,0.5957132832560523,,0.5957132832560523,fill
7,4,2025-05-29 10:37:00.039419-04:00,1,11,1,0.4609825626175848,1,False,,0.8509864958481289,0.8509864958481289,cancel
7,4,2025-05-29 10:37:00.039419-04:00,1,12,2,0.4709825626175848,1,False,,0.8510116212866627,0.8510116212866627,cancel
7,4,2025-05-29 10:37:00.039419-04:00,1,13,3,0.48098256261758476,1,False,,0.8510219837057477,0.8510219837057477,cancel
7,4,2025-05-29 10:37:00.039419-04:00,1,14,4,0.4909825626175848,1,False,,0.8510317596305293,0.8510317596305293,cancel
7,4,2025-05-29 10:37:00.039419-04:00,1,15,5,0.5009825626175848,1,False,,0.8510978383005502,0.8510978383005502,cancel
7,4,2025-05-29 10:37:00.039419-04:00,1,16,6,0.5109825626175848,1,False,,0.8511255503112913,0.8511255503112913,cancel
7,4,2025-05-29 10:37:00.039419-04:00,1,17,7,0.5209825626175848,1,False,,0.8514101166538812,0.8514101166538812,cancel
7,4,2025-05-29 10:37:00.039419-04:00,1,18,8,0.5309825626175848,1,False,,0.8514522859215394,0.8514522859215394,cancel
7,4,2025-05-29 10:37:00.039419-04:00,1,19,9,0.5409825626175848,1,False,,0.8518405889050976,0.8518405889050976,cancel
7,4,2025-05-29 10:37:00.039419-04:00,2,20,0,0.9018405889050977,1,True,1.022959757664208,,1.022959757664208,fill
7,4,2025-05-29 10:37:00.039419-04:00,2,21,1,0.9118405889050977,1,True,1.0375930173911174,,1.0375930173911174,fill
7,4,2025-05-29 10:37:00.039419-04:00,2,22,2,0.9218405889050977,1,False,,1.3018454048530503,1.3018454048530503,cancel
7,4,2025-05-29 10:37:00.039419-04:00,2,23,3,0.9318405889050977,1,False,,1.3021105861803912,1.3021105861803912,cancel
7,4,2025-05-29 10:37:00.039419-04:00,2,24,4,0.9418405889050977,1,False,,1.3021628963300882,1.3021628963300882,cancel
7,4,2025-05-29 10:37:00.039419-04:00,2,25,5,0.9518405889050977,1,False,,1.302167370614939,1.302167370614939,cancel
7,4,2025-05-29 10:37:00.039419-04:00,2,26,6,0.9618405889050976,1,False,,1.3022361867465084,1.3022361867465084,cancel
7,4,2025-05-29 10:37:00.039419-04:00,2,27,7,0.9718405889050976,1,False,,1.302241442088121,1.302241442088121,cancel
7,4,2025-05-29 10:37:00.039419-04:00,2,28,8,0.9818405889050976,1,False,,1.3026879344944853,1.3026879344944853,cancel
7,4,2025-05-29 10:37:00.039419-04:00,2,29,9,0.9918405889050976,1,False,,1.3027296396139432,1.3027296396139432,cancel
7,5,2025-05-29 10:37:00.039419-04:00,0,0,0,0.0,1,True,0.10857046869979764,,0.10857046869979764,fill
7,5,2025-05-29 10:37:00.039419-04:00,0,1,1,0.01,1,True,0.11213047111095398,,0.11213047111095398,fill
7,5,2025-05-29 10:37:00.039419-04:00,0,2,2,0.02,1,False,,0.40000205116168186,0.40000205116168186,cancel
7,5,2025-05-29 10:37:00.039419-04:00,0,3,3,0.03,1,False,,0.40008995349828913,0.40008995349828913,cancel
7,5,2025-05-29 10:37:00.039419-04:00,0,4,4,0.04,1,False,,0.4004730671774957,0.4004730671774957,cancel
7,5,2025-05-29 10:37:00.039419-04:00,0,5,5,0.05,1,False,,0.4005052137392015,0.4005052137392015,cancel
7,5,2025-05-29 10:37:00.039419-04:00,0,6,6,0.06,1,False,,0.40069577764553826,0.40069577764553826,cancel
7,5,2025-05-29 10:37:00.039419-04:00,0,7,7,0.07,1,False,,0.40087911556371614,0.40087911556371614,cancel
7,5,2025-05-29 10:37:00.039419-04:00,0,8,8,0.08,1,False,,0.40097018192371014,0.40097018192371014,cancel
7,5,2025-05-29 10:37:00.039419-04:00,0,9,9,0.09,1,False,,0.4009907870212864,0.4009907870212864,cancel
7,5,2025-05-29 10:37:00.039419-04:00,1,10,0,0.45099078702128637,1,True,0.6202918346626443,,0.6202918346626443,fill
7,5,2025-05-29 10:37:00.039419-04:00,1,11,1,0.4609907870212864,1,False,,0.8510532251972226,0.8510532251972226,cancel
7,5,2025-05-29 10:37:00.039419-04:00,1,12,2,0.4709907870212864,1,False,,0.8510662568852669,0.8510662568852669,cancel
7,5,2025-05-29 10:37:00.039419-04:00,1,13,3,0.4809907870212864,1,False,,0.8510664763520911,0.8510664763520911,cancel
7,5,2025-05-29 10:37:00.039419-04:00,1,14,4,0.49099078702128635,1,False,,0.8511148258235438,0.8511148258235438,cancel
7,5,2025-05-29 10:37:00.039419-04:00,1,15,5,0.5009907870212864,1,False,,0.8511693969285543,0.8511693969285543,cancel
7,5,2025-05-29 10:37:00.039419-04:00,1,16,6,0.5109907870212864,1,False,,0.8512528150191282,0.8512528150191282,cancel
7,5,2025-05-29 10:37:00.039419-04:00,1,17,7,0.5209907870212864,1,False,,0.8513530032185226,0.8513530032185226,cancel
7,5,2025-05-29 10:37:00.039419-04:00,1,18,8,0.5309907870212863,1,False,,0.8514324826609962,0.8514324826609962,cancel
7,5,2025-05-29 10:37:00.039419-04:00,1,19,9,0.5409907870212863,1,False,,0.8516908594760306,0.8516908594760306,cancel
7,5,2025-05-29 10:37:00.039419-04:00,2,20,0,0.9016908594760307,1,False,,1.3019629011463338,1.3019629011463338,cancel
7,5,2025-05-29 10:37:00.039419-04:00,2,21,1,0.9116908594760307,1,False,,1.3020620367093072,1.3020620367093072,cancel
7,5,2025-05-29 10:37:00.039419-04:00,2,22,2,0.9216908594760307,1,False,,1.3020871197325792,1.3020871197325792,cancel
7,5,2025-05-29 10:37:00.039419-04:00,2,23,3,0.9316908594760307,1,False,,1.3021594467750384,1.3021594467750384,cancel
7,5,2025-05-29 10:37:00.039419-04:00,2,24,4,0.9416908594760307,1,False,,1.3022320040533015,1.3022320040533015,cancel
7,5,2025-05-29 10:37:00.039419-04:00,2,25,5,0.9516908594760307,1,False,,1.3024305330781665,1.3024305330781665,cancel
7,5,2025-05-29 10:37:00.039419-04:00,2,26,6,0.9616908594760307,1,False,,1.302452855740682,1.302452855740682,cancel
7,5,2025-05-29 10:37:00.039419-04:00,2,27,7,0.9716908594760307,1,False,,1.3025351017659519,1.3025351017659519,cancel
7,5,2025-05-29 10:37:00.039419-04:00,2,28,8,0.9816908594760306,1,False,,1.3026437405784972,1.3026437405784972,cancel
7,5,2025-05-29 10:37:00.039419-04:00,2,29,9,0.9916908594760306,1,False,,1.3026569684822096,1.3026569684822096,cancel
7,6,2025-05-29 10:37:00.039419-04:00,0,0,0,0.0,1,True,0.1260433328652936,,0.1260433328652936,fill
7,6,2025-05-29 10:37:00.039419-04:00,0,1,1,0.01,1,False,,0.4001168952530267,0.4001168952530267,cancel
7,6,2025-05-29 10:37:00.039419-04:00,0,2,2,0.02,1,False,,0.40016383195101557,0.40016383195101557,cancel
7,6,2025-05-29 10:37:00.039419-04:00,0,3,3,0.03,1,False,,0.400205289300276,0.400205289300276,cancel
7,6,2025-05-29 10:37:00.039419-04:00,0,4,4,0.04,1,False,,0.4002114951136619,0.4002114951136619,cancel
7,6,2025-05-29 10:37:00.039419-04:00,0,5,5,0.05,1,False,,0.4003124240336092,0.4003124240336092,cancel
7,6,2025-05-29 10:37:00.039419-04:00,0,6,6,0.06,1,False,,0.40041478826632165,0.40041478826632165,cancel
7,6,2025-05-29 10:37:00.039419-04:00,0,7,7,0.07,1,False,,0.4004631191327045,0.4004631191327045,cancel
7,6,2025-05-29 10:37:00.039419-04:00,0,8,8,0.08,1,False,,0.4005212763591854,0.4005212763591854,cancel
7,6,2025-05-29 10:37:00.039419-04:00,0,9,9,0.09,1,False,,0.40092506513068216,0.40092506513068216,cancel
7,6,2025-05-29 10:37:00.039419-04:00,1,10,0,0.45092506513068215,1,True,0.6352231956584395,,0.6352231956584395,fill
7,6,2025-05-29 10:37:00.039419-04:00,1,11,1,0.46092506513068215,1,True,0.6650271471956982,,0.6650271471956982,fill
7,6,2025-05-29 10:37:00.039419-04:00,1,12,2,0.47092506513068216,1,False,,0.850933862118195,0.850933862118195,cancel
7,6,2025-05-29 10:37:00.039419-04:00,1,13,3,0.4809250651306821,1,False,,0.8509389110449582,0.8509389110449582,cancel
7,6,2025-05-29 10:37:00.039419-04:00,1,14,4,0.4909250651306821,1,False,,0.8511165153199265,0.8511165153199265,cancel
7,6,2025-05-29 10:37:00.039419-04:00,1,15,5,0.5009250651306821,1,False,,0.8512520809539114,0.8512520809539114,cancel
7,6,2025-05-29 10:37:00.039419-04:00,1,16,6,0.5109250651306821,1,False,,0.8514461832546685,0.8514461832546685,cancel
7,6,2025-05-29 10:37:00.039419-04:00,1,17,7,0.5209250651306822,1,False,,0.8516410672815573,0.8516410672815573,cancel
7,6,2025-05-29 10:37:00.039419-04:00,1,18,8,0.5309250651306822,1,False,,0.8517253761381173,0.8517253761381173,cancel
7,6,2025-05-29 10:37:00.039419-04:00,1,19,9,0.5409250651306822,1,False,,0.8517546820073787,0.8517546820073787,cancel
7,6,2025-05-29 10:37:00.039419-04:00,2,20,0,0.9017546820073787,1,True,1.0716423069320538,,1.0716423069320538,fill
7,6,2025-05-29 10:37:00.039419-04:00,2,21,1,0.9117546820073787,1,True,1.0794930797358488,,1.0794930797358488,fill
7,6,2025-05-29 10:37:00.039419-04:00,2,22,2,0.9217546820073788,1,False,,1.3017755212509527,1.3017755212509527,cancel
7,6,2025-05-29 10:37:00.039419-04:00,2,23,3,0.9317546820073788,1,False,,1.3018416842072453,1.3018416842072453,cancel
7,6,2025-05-29 10:37:00.039419-04:00,2,24,4,0.9417546820073788,1,False,,1.3018531141511749,1.3018531141511749,cancel
7,6,2025-05-29 10:37:00.039419-04:00,2,25,5,0.9517546820073788,1,False,,1.301925985014937,1.301925985014937,cancel
7,6,2025-05-29 10:37:00.039419-04:00,2,26,6,0.9617546820073788,1,False,,1.3020384670040672,1.3020384670040672,cancel
7,6,2025-05-29 10:37:00.039419-04:00,2,27,7,0.9717546820073788,1,False,,1.3021565672216895,1.3021565672216895,cancel
7,6,2025-05-29 10:37:00.039419-04:00,2,28,8,0.9817546820073787,1,False,,1.3024092726016017,1.3024092726016017,cancel
7,6,2025-05-29 10:37:00.039419-04:00,2,29,9,0.9917546820073787,1,False,,1.3024718598436154,1.3024718598436154,cancel
7,7,2025-05-29 10:37:00.039419-04:00,0,0,0,0.0,1,False,,0.40011217862498294,0.40011217862498294,cancel
7,7,2025-05-29 10:37:00.039419-04:00,0,1,1,0.01,1,False,,0.4001471121042733,0.4001471121042733,cancel
7,7,2025-05-29 10:37:00.039419-04:00,0,2,2,0.02,1,False,,0.40021145969643906,0.40021145969643906,cancel
7,7,2025-05-29 10:37:00.039419-04:00,0,3,3,0.03,1,False,,0.40038461699852035,0.40038461699852035,cancel
7,7,2025-05-29 10:37:00.039419-04:00,0,4,4,0.04,1,False,,0.4003889620327576,0.4003889620327576,cancel
7,7,2025-05-29 10:37:00.039419-04:00,0,5,5,0.05,1,False,,0.4004954679689627,0.4004954679689627,cancel
7,7,2025-05-29 10:37:00.039419-04:00,0,6,6,0.06,1,False,,0.4006018911538165,0.4006018911538165,cancel
7,7,2025-05-29 10:37:00.039419-04:00,0,7,7,0.07,1,False,,0.40071518655062416,0.40071518655062416,cancel
7,7,2025-05-29 10:37:00.039419-04:00,0,8,8,0.08,1,False,,0.4008283632712099,0.4008283632712099,cancel
7,7,2025-05-29 10:37:00.039419-04:00,0,9,9,0.09,1,False,,0.4009066980366267,0.4009066980366267,cancel
7,7,2025-05-29 10:37:00.039419-04:00,1,10,0,0.4509066980366267,1,False,,0.8511231071722134,0.8511231071722134,cancel
7,7,2025-05-29 10:37:00.039419-04:00,1,11,1,0.4609066980366267,1,False,,0.8511866642025959,0.8511866642025959,cancel
7,7,2025-05-29 10:37:00.039419-04:00,1,12,2,0.4709066980366267,1,False,,0.8513864576629733,0.8513864576629733,cancel
7,7,2025-05-29 10:37:00.039419-04:00,1,13,3,0.48090669803662667,1,False,,0.8515729427496064,0.8515729427496064,cancel
7,7,2025-05-29 10:37:00.039419-04:00,1,14,4,0.4909066980366267,1,False,,0.8515773899318537,0.8515773899318537,cancel
7,7,2025-05-29 10:37:00.039419-04:00,1,15,5,0.5009066980366267,1,False,,0.8516175914511425,0.8516175914511425,cancel
7,7,2025-05-29 10:37:00.039419-04:00,1,16,6,0.5109066980366267,1,False,,0.851674220853863,0.851674220853863,cancel
7,7,2025-05-29 10:37:00.039419-04:00,1,17,7,0.5209066980366267,1,False,,0.8518382839612543,0.8518382839612543,cancel
7,7,2025-05-29 10:37:00.039419-04:00,1,18,8,0.5309066980366267,1,False,,0.8518869608664518,0.8518869608664518,cancel
7,7,2025-05-29 10:37:00.039419-04:00,1,19,9,0.5409066980366267,1,False,,0.8519033385844842,0.8519033385844842,cancel
7,7,2025-05-29 10:37:00.039419-04:00,2,20,0,0.9019033385844842,1,False,,1.3019706152172281,1.3019706152172281,cancel
7,7,2025-05-29 10:37:00.039419-04:00,2,21,1,0.9119033385844842,1,False,,1.3021265093211558,1.3021265093211558,cancel
7,7,2025-05-29 10:37:00.039419-04:00,2,22,2,0.9219033385844843,1,False,,1.302241524143152,1.302241524143152,cancel
7,7,2025-05-29 10:37:00.039419-04:00,2,23,3,0.9319033385844843,1,False,,1.3022732931867294,1.3022732931867294,cancel
7,7,2025-05-29 10:37:00.039419-04:00,2,24,4,0.9419033385844843,1,False,,1.3023106748520799,1.3023106748520799,cancel
7,7,2025-05-29 10:37:00.039419-04:00,2,25,5,0.9519033385844843,1,False,,1.3024882329888674,1.3024882329888674,cancel
7,7,2025-05-29 10:37:00.039419-04:00,2,26,6,0.9619033385844842,1,False,,1.3025012760384662,1.3025012760384662,cancel
7,7,2025-05-29 10:37:00.039419-04:00,2,27,7,0.9719033385844842,1,False,,1.3026818536277907,1.3026818536277907,cancel
7,7,2025-05-29 10:37:00.039419-04:00,2,28,8,0.9819033385844842,1,False,,1.3027440110978787,1.3027440110978787,cancel
7,7,2025-05-29 10:37:00.039419-04:00,2,29,9,0.9919033385844842,1,False,,1.3028503184529767,1.3028503184529767,cancel
7,8,2025-05-29 10:37:00.039419-04:00,0,0,0,0.0,1,True,0.5565391941315321,,0.5565391941315321,fill
7,8,2025-05-29 10:37:00.039419-04:00,0,1,1,0.01,1,True,0.559300076637609,,0.559300076637609,fill
7,8,2025-05-29 10:37:00.039419-04:00,0,2,2,0.02,1,False,,0.5693075959363375,0.5693075959363375,cancel
7,8,2025-05-29 10:37:00.039419-04:00,0,3,3,0.03,1,False,,0.5693739910521897,0.5693739910521897,cancel
7,8,2025-05-29 10:37:00.039419-04:00,0,4,4,0.04,1,False,,0.569540921238901,0.569540921238901,cancel
7,8,2025-05-29 10:37:00.039419-04:00,0,5,5,0.05,1,False,,0.5696306174954363,0.5696306174954363,cancel
7,8,2025-05-29 10:37:00.039419-04:00,0,6,6,0.06,1,False,,0.5696748862945973,0.5696748862945973,cancel
7,8,2025-05-29 10:37:00.039419-04:00,0,7,7,0.07,1,False,,0.5696923624435647,0.5696923624435647,cancel
7,8,2025-05-29 10:37:00.039419-04:00,0,8,8,0.08,1,False,,0.5700255860410511,0.5700255860410511,cancel
7,8,2025-05-29 10:37:00.039419-04:00,0,9,9,0.09,1,False,,0.5701007912705487,0.5701007912705487,cancel
7,8,2025-05-29 10:37:00.039419-04:00,1,10,0,0.6201007912705487,1,True,0.7911868221854331,,0.7911868221854331,fill
7,8,2025-05-29 10:37:00.039419-04:00,1,11,1,0.6301007912705487,1,True,0.7973689441881243,,0.7973689441881243,fill
7,8,2025-05-29 10:37:00.039419-04:00,1,12,2,0.6401007912705488,1,False,,1.0201196830047212,1.0201196830047212,cancel
7,8,2025-05-29 10:37:00.039419-04:00,1,13,3,0.6501007912705488,1,False,,1.0201399967457816,1.0201399967457816,cancel
7,8,2025-05-29 10:37:00.039419-04:00,1,14,4,0.6601007912705488,1,False,,1.0202089129496195,1.0202089129496195,cancel
7,8,2025-05-29 10:37:00.039419-04:00,1,15,5,0.6701007912705488,1,False,,1.0202252651930306,1.0202252651930306,cancel
7,8,2025-05-29 10:37:00.039419-04:00,1,16,6,0.6801007912705488,1,False,,1.0203427874042583,1.0203427874042583,cancel
7,8,2025-05-29 10:37:00.039419-04:00,1,17,7,0.6901007912705488,1,False,,1.020494053987337,1.020494053987337,cancel
7,8,2025-05-29 10:37:00.039419-04:00,1,18,8,0.7001007912705487,1,False,,1.020523633982397,1.020523633982397,cancel
7,8,2025-05-29 10:37:00.039419-04:00,1,19,9,0.7101007912705487,1,False,,1.02108334101244,1.02108334101244,cancel
7,8,2025-05-29 10:37:00.039419-04:00,2,20,0,1.07108334101244,1,False,,1.4711888416607943,1.4711888416607943,cancel
7,8,2025-05-29 10:37:00.039419-04:00,2,21,1,1.08108334101244,1,False,,1.4713391482215363,1.4713391482215363,cancel
7,8,2025-05-29 10:37:00.039419-04:00,2,22,2,1.09108334101244,1,False,,1.4713550847721704,1.4713550847721704,cancel
7,8,2025-05-29 10:37:00.039419-04:00,2,23,3,1.10108334101244,1,False,,1.4715212904788022,1.4715212904788022,cancel
7,8,2025-05-29 10:37:00.039419-04:00,2,24,4,1.11108334101244,1,False,,1.4715694444520453,1.4715694444520453,cancel
7,8,2025-05-29 10:37:00.039419-04:00,2,25,5,1.1210833410124401,1,False,,1.471847620745723,1.471847620745723,cancel
7,8,2025-05-29 10:37:00.039419-04:00,2,26,6,1.1310833410124401,1,False,,1.4719421246546909,1.4719421246546909,cancel
