episode_id,policy_path_id,window_start,cycle_id,order_id,order_slot,post_time_s,qty,fill_time_s
12,8,2025-05-29 10:42:00.032829-04:00,1,10,0,0.4506777692087756,1,0.7227984162600046
12,8,2025-05-29 10:42:00.032829-04:00,1,11,1,0.4606777692087756,1,0.7260974007547225
12,8,2025-05-29 10:42:00.032829-04:00,1,12,2,0.47067776920877563,1,0.74164379550696
12,8,2025-05-29 10:42:00.032829-04:00,2,20,0,0.9015311057812866,1,1.0260096800003882
12,8,2025-05-29 10:42:00.032829-04:00,2,21,1,0.9115311057812866,1,1.0263431748814116
12,8,2025-05-29 10:42:00.032829-04:00,2,22,2,0.9215311057812866,1,1.0321044709476495
12,9,2025-05-29 10:42:00.032829-04:00,0,0,0,0.0,1,0.5040187548594659
12,9,2025-05-29 10:42:00.032829-04:00,0,1,1,0.01,1,0.5288156191498126
12,9,2025-05-29 10:42:00.032829-04:00,0,2,2,0.02,1,0.5581645949698159
12,9,2025-05-29 10:42:00.032829-04:00,1,10,0,0.6189705764470443,1,0.7419463414037072
12,9,2025-05-29 10:42:00.032829-04:00,1,11,1,0.6289705764470443,1,0.7517097768675283
12,9,2025-05-29 10:42:00.032829-04:00,1,12,2,0.6389705764470444,1,0.754512717915045
12,9,2025-05-29 10:42:00.032829-04:00,2,20,0,1.0699548085191808,1,1.2070346053768644
12,9,2025-05-29 10:42:00.032829-04:00,2,21,1,1.0799548085191808,1,1.219186226029638
12,9,2025-05-29 10:42:00.032829-04:00,2,22,2,1.0899548085191808,1,1.241638332593807
13,0,2025-05-29 10:43:00.008802-04:00,0,0,0,0.0,1,0.670941824314132
13,0,2025-05-29 10:43:00.008802-04:00,0,1,1,0.01,1,0.6769144318790858
13,0,2025-05-29 10:43:00.008802-04:00,0,2,2,0.02,1,0.6813062435505718
13,0,2025-05-29 10:43:00.008802-04:00,1,10,0,0.7420577250973456,1,1.0989657780986546
13,0,2025-05-29 10:43:00.008802-04:00,1,11,1,0.7520577250973456,1,1.1046796060279094
13,0,2025-05-29 10:43:00.008802-04:00,1,12,2,0.7620577250973456,1,1.1336829414356853
13,0,2025-05-29 10:43:00.008802-04:00,2,20,0,1.1946520336442303,1,1.2977284664889355
13,0,2025-05-29 10:43:00.008802-04:00,2,21,1,1.2046520336442303,1,1.3122909997922125
13,0,2025-05-29 10:43:00.008802-04:00,2,22,2,1.2146520336442304,1,1.3123493061584
13,1,2025-05-29 10:43:00.008802-04:00,0,0,0,0.0,1,0.16954834224004156
13,1,2025-05-29 10:43:00.008802-04:00,0,1,1,0.01,1,0.17277972189558216
13,1,2025-05-29 10:43:00.008802-04:00,0,2,2,0.02,1,0.17465538928785193
13,1,2025-05-29 10:43:00.008802-04:00,1,10,0,0.45081339014210603,1,0.6975913620747145
13,1,2025-05-29 10:43:00.008802-04:00,1,11,1,0.46081339014210604,1,0.6991297884270427
13,1,2025-05-29 10:43:00.008802-04:00,1,12,2,0.47081339014210605,1,0.7076757418945328
13,1,2025-05-29 10:43:00.008802-04:00,2,20,0,0.9017523861718671,1,1.1242561263903965
13,1,2025-05-29 10:43:00.008802-04:00,2,21,1,0.9117523861718672,1,1.1438780378269084
13,1,2025-05-29 10:43:00.008802-04:00,2,22,2,0.9217523861718672,1,1.1464604886107894
13,2,2025-05-29 10:43:00.008802-04:00,0,0,0,0.0,1,0.5614980393210135
13,2,2025-05-29 10:43:00.008802-04:00,0,1,1,0.01,1,0.5804463059738018
13,2,2025-05-29 10:43:00.008802-04:00,0,2,2,0.02,1,0.5844063261188177
13,2,2025-05-29 10:43:00.008802-04:00,1,10,0,0.6453993894674926,1,1.419814920824884
13,2,2025-05-29 10:43:00.008802-04:00,1,11,1,0.6553993894674927,1,1.4247259393828076
13,2,2025-05-29 10:43:00.008802-04:00,1,12,2,0.6653993894674927,1,1.432527337922821
13,2,2025-05-29 10:43:00.008802-04:00,2,20,0,1.4935269392993624,1,1.8467544297137637
13,2,2025-05-29 10:43:00.008802-04:00,2,21,1,1.5035269392993624,1,1.8479332320327457
13,2,2025-05-29 10:43:00.008802-04:00,2,22,2,1.5135269392993624,1,1.8526901575112888
13,3,2025-05-29 10:43:00.008802-04:00,0,0,0,0.0,1,0.2380394339924313
13,3,2025-05-29 10:43:00.008802-04:00,0,1,1,0.01,1,0.2563939080734099
13,3,2025-05-29 10:43:00.008802-04:00,0,2,2,0.02,1,0.26940348085193416
13,3,2025-05-29 10:43:00.008802-04:00,1,10,0,0.4509606431625482,1,0.6182589922162504
13,3,2025-05-29 10:43:00.008802-04:00,1,11,1,0.4609606431625482,1,0.6254128799424279
13,3,2025-05-29 10:43:00.008802-04:00,1,12,2,0.4709606431625482,1,0.6264476388263397
13,3,2025-05-29 10:43:00.008802-04:00,2,20,0,0.9018669927237475,1,1.0051828315193057
13,3,2025-05-29 10:43:00.008802-04:00,2,21,1,0.9118669927237475,1,1.0242643403173157
13,3,2025-05-29 10:43:00.008802-04:00,2,22,2,0.9218669927237475,1,1.0278982690982743
13,4,2025-05-29 10:43:00.008802-04:00,0,0,0,0.0,1,0.20374463172880386
13,4,2025-05-29 10:43:00.008802-04:00,0,1,1,0.01,1,0.2189965070976704
13,4,2025-05-29 10:43:00.008802-04:00,0,2,2,0.02,1,0.2207241637120421
13,4,2025-05-29 10:43:00.008802-04:00,1,10,0,0.4509579760074871,1,0.9044183201099024
13,4,2025-05-29 10:43:00.008802-04:00,1,11,1,0.4609579760074871,1,0.9073869965940945
13,4,2025-05-29 10:43:00.008802-04:00,1,12,2,0.4709579760074871,1,0.9150457144631922
13,4,2025-05-29 10:43:00.008802-04:00,2,20,0,0.9757654280952064,1,1.2705015985172798
13,4,2025-05-29 10:43:00.008802-04:00,2,21,1,0.9857654280952064,1,1.2819161045325436
13,4,2025-05-29 10:43:00.008802-04:00,2,22,2,0.9957654280952064,1,1.2881183305132384
13,5,2025-05-29 10:43:00.008802-04:00,0,0,0,0.0,1,0.16791377611643712
13,5,2025-05-29 10:43:00.008802-04:00,0,1,1,0.01,1,0.1871798439438708
13,5,2025-05-29 10:43:00.008802-04:00,0,2,2,0.02,1,0.19248849780498803
13,5,2025-05-29 10:43:00.008802-04:00,1,10,0,0.4505148405996441,1,0.7508816619705925
13,5,2025-05-29 10:43:00.008802-04:00,1,11,1,0.4605148405996441,1,0.7566644847968317
13,5,2025-05-29 10:43:00.008802-04:00,1,12,2,0.4705148405996441,1,0.7688177685139779
13,5,2025-05-29 10:43:00.008802-04:00,2,20,0,0.9013827081041391,1,1.179135517204928
13,5,2025-05-29 10:43:00.008802-04:00,2,21,1,0.9113827081041391,1,1.184945772069152
13,5,2025-05-29 10:43:00.008802-04:00,2,22,2,0.9213827081041391,1,1.1904614417730612
13,6,2025-05-29 10:43:00.008802-04:00,0,0,0,0.0,1,0.3926135610947611
13,6,2025-05-29 10:43:00.008802-04:00,0,1,1,0.01,1,0.39561315048447027
13,6,2025-05-29 10:43:00.008802-04:00,0,2,2,0.02,1,0.3956564432820858
13,6,2025-05-29 10:43:00.008802-04:00,1,10,0,0.45642407132235174,1,0.6476721661915473
13,6,2025-05-29 10:43:00.008802-04:00,1,11,1,0.46642407132235175,1,0.6686950430899542
13,6,2025-05-29 10:43:00.008802-04:00,1,12,2,0.47642407132235176,1,0.685405057292324
13,6,2025-05-29 10:43:00.008802-04:00,2,20,0,0.907409252236191,1,1.0979864022982948
13,6,2025-05-29 10:43:00.008802-04:00,2,21,1,0.917409252236191,1,1.102638037636688
13,6,2025-05-29 10:43:00.008802-04:00,2,22,2,0.927409252236191,1,1.1139209686115277
13,7,2025-05-29 10:43:00.008802-04:00,0,0,0,0.0,1,0.11157893942003581
13,7,2025-05-29 10:43:00.008802-04:00,0,1,1,0.01,1,0.11934545398634923
13,7,2025-05-29 10:43:00.008802-04:00,0,2,2,0.02,1,0.12369229372909676
13,7,2025-05-29 10:43:00.008802-04:00,1,10,0,0.4507802880668551,1,0.8997832900411449
13,7,2025-05-29 10:43:00.008802-04:00,1,11,1,0.4607802880668551,1,0.9006752314140959
13,7,2025-05-29 10:43:00.008802-04:00,1,12,2,0.4707802880668551,1,0.9053671617570771
13,7,2025-05-29 10:43:00.008802-04:00,2,20,0,0.966312431641948,1,1.115463968034799
13,7,2025-05-29 10:43:00.008802-04:00,2,21,1,0.976312431641948,1,1.1190064242544417
13,7,2025-05-29 10:43:00.008802-04:00,2,22,2,0.986312431641948,1,1.1415191723526656
13,8,2025-05-29 10:43:00.008802-04:00,0,0,0,0.0,1,0.23581908064543855
13,8,2025-05-29 10:43:00.008802-04:00,0,1,1,0.01,1,0.23856756545989466
13,8,2025-05-29 10:43:00.008802-04:00,0,2,2,0.02,1,0.25440430484011156
13,8,2025-05-29 10:43:00.008802-04:00,1,10,0,0.45098185246946326,1,1.1390108550170974
13,8,2025-05-29 10:43:00.008802-04:00,1,11,1,0.46098185246946327,1,1.1404920009545676
13,8,2025-05-29 10:43:00.008802-04:00,1,12,2,0.4709818524694633,1,1.1503138970361222
13,8,2025-05-29 10:43:00.008802-04:00,2,20,0,1.211248717388853,1,1.436781959741337
13,8,2025-05-29 10:43:00.008802-04:00,2,21,1,1.221248717388853,1,1.4509390659486314
13,8,2025-05-29 10:43:00.008802-04:00,2,22,2,1.231248717388853,1,1.4572592764754506
13,9,2025-05-29 10:43:00.008802-04:00,0,0,0,0.0,1,0.1733533887412942
13,9,2025-05-29 10:43:00.008802-04:00,0,1,1,0.01,1,0.17363211751017357
13,9,2025-05-29 10:43:00.008802-04:00,0,2,2,0.02,1,0.18014474952104684
13,9,2025-05-29 10:43:00.008802-04:00,1,10,0,0.4508572632201222,1,0.7296125311641566
13,9,2025-05-29 10:43:00.008802-04:00,1,11,1,0.4608572632201222,1,0.7532504984945999
13,9,2025-05-29 10:43:00.008802-04:00,1,12,2,0.4708572632201222,1,0.7600420202108644
13,9,2025-05-29 10:43:00.008802-04:00,2,20,0,0.9017544554896934,1,1.1709024305211644
13,9,2025-05-29 10:43:00.008802-04:00,2,21,1,0.9117544554896934,1,1.1743662124480558
13,9,2025-05-29 10:43:00.008802-04:00,2,22,2,0.9217544554896934,1,1.1934788115478705
14,0,2025-05-29 10:44:00.024641-04:00,0,0,0,0.0,1,0.23738440713369896
14,0,2025-05-29 10:44:00.024641-04:00,0,1,1,0.01,1,0.24358567115660307
14,0,2025-05-29 10:44:00.024641-04:00,0,2,2,0.02,1,0.2498615342507591
14,0,2025-05-29 10:44:00.024641-04:00,1,10,0,0.45080302941318484,1,0.6101551579111238
14,0,2025-05-29 10:44:00.024641-04:00,1,11,1,0.46080302941318485,1,0.6444530498709782
14,0,2025-05-29 10:44:00.024641-04:00,1,12,2,0.47080302941318486,1,0.6821580892166804
14,0,2025-05-29 10:44:00.024641-04:00,2,20,0,0.9017611863049061,1,1.0743201436726626
14,0,2025-05-29 10:44:00.024641-04:00,2,21,1,0.9117611863049061,1,1.0764975371741312
14,0,2025-05-29 10:44:00.024641-04:00,2,22,2,0.9217611863049061,1,1.0834678207850972
14,1,2025-05-29 10:44:00.024641-04:00,0,0,0,0.0,1,0.20914405448911355
14,1,2025-05-29 10:44:00.024641-04:00,0,1,1,0.01,1,0.21960316504550967
14,1,2025-05-29 10:44:00.024641-04:00,0,2,2,0.02,1,0.22706875067568144
14,1,2025-05-29 10:44:00.024641-04:00,1,10,0,0.4508511221386497,1,0.7188911802691664
14,1,2025-05-29 10:44:00.024641-04:00,1,11,1,0.4608511221386497,1,0.7208806830634956
14,1,2025-05-29 10:44:00.024641-04:00,1,12,2,0.4708511221386497,1,0.7288573855462546
14,1,2025-05-29 10:44:00.024641-04:00,2,20,0,0.9015763511480943,1,1.2618441478724514
14,1,2025-05-29 10:44:00.024641-04:00,2,21,1,0.9115763511480943,1,1.269475571933439
14,1,2025-05-29 10:44:00.024641-04:00,2,22,2,0.9215763511480943,1,1.2751529662980674
14,2,2025-05-29 10:44:00.024641-04:00,0,0,0,0.0,1,0.525661840632001
14,2,2025-05-29 10:44:00.024641-04:00,0,1,1,0.01,1,0.540457084343071
14,2,2025-05-29 10:44:00.024641-04:00,0,2,2,0.02,1,0.5452824817009414
14,2,2025-05-29 10:44:00.024641-04:00,1,10,0,0.6062776584575145,1,1.1026529141433046
14,2,2025-05-29 10:44:00.024641-04:00,1,11,1,0.6162776584575145,1,1.1254367215822596
14,2,2025-05-29 10:44:00.024641-04:00,1,12,2,0.6262776584575145,1,1.1358297773712085
14,2,2025-05-29 10:44:00.024641-04:00,2,20,0,1.196776512038301,1,1.3379749521830386
14,2,2025-05-29 10:44:00.024641-04:00,2,21,1,1.206776512038301,1,1.3437362460623754
14,2,2025-05-29 10:44:00.024641-04:00,2,22,2,1.216776512038301,1,1.3517388432195754
14,3,2025-05-29 10:44:00.024641-04:00,0,0,0,0.0,1,0.3918450591063879
14,3,2025-05-29 10:44:00.024641-04:00,0,1,1,0.01,1,0.39312224608370583
14,3,2025-05-29 10:44:00.024641-04:00,0,2,2,0.02,1,0.40955140948292534
14,3,2025-05-29 10:44:00.024641-04:00,1,10,0,0.4704626200603574,1,0.730982191553954
14,3,2025-05-29 10:44:00.024641-04:00,1,11,1,0.4804626200603574,1,0.7319727924413595
14,3,2025-05-29 10:44:00.024641-04:00,1,12,2,0.4904626200603574,1,0.7686766756433054
14,3,2025-05-29 10:44:00.024641-04:00,2,20,0,0.9213852538544822,1,1.0849570761112837
14,3,2025-05-29 10:44:00.024641-04:00,2,21,1,0.9313852538544822,1,1.0902692846426214
14,3,2025-05-29 10:44:00.024641-04:00,2,22,2,0.9413852538544822,1,1.1424696825110616
14,4,2025-05-29 10:44:00.024641-04:00,0,0,0,0.0,1,0.2918631494725782
14,4,2025-05-29 10:44:00.024641-04:00,0,1,1,0.01,1,0.2957616939386255
14,4,2025-05-29 10:44:00.024641-04:00,0,2,2,0.02,1,0.29664248161504125
14,4,2025-05-29 10:44:00.024641-04:00,1,10,0,0.45087340777048324,1,0.7368667112395284
14,4,2025-05-29 10:44:00.024641-04:00,1,11,1,0.46087340777048325,1,0.749224938636582
14,4,2025-05-29 10:44:00.024641-04:00,1,12,2,0.47087340777048325,1,0.7610778580612771
14,4,2025-05-29 10:44:00.024641-04:00,2,20,0,0.9018664098395027,1,1.327700518460611
14,4,2025-05-29 10:44:00.024641-04:00,2,21,1,0.9118664098395027,1,1.3298562833024046
14,4,2025-05-29 10:44:00.024641-04:00,2,22,2,0.9218664098395027,1,1.3348061921983039
14,5,2025-05-29 10:44:00.024641-04:00,0,0,0,0.0,1,0.5715498495338387
14,5,2025-05-29 10:44:00.024641-04:00,0,1,1,0.01,1,0.5863082403931041
14,5,2025-05-29 10:44:00.024641-04:00,0,2,2,0.02,1,0.6004650487899812
14,5,2025-05-29 10:44:00.024641-04:00,1,10,0,0.6613828756714217,1,0.8082492314282725
14,5,2025-05-29 10:44:00.024641-04:00,1,11,1,0.6713828756714217,1,0.8207428766781506
14,5,2025-05-29 10:44:00.024641-04:00,1,12,2,0.6813828756714218,1,0.8315162503634984
14,5,2025-05-29 10:44:00.024641-04:00,2,20,0,1.1122277780173393,1,1.3074585371636553
14,5,2025-05-29 10:44:00.024641-04:00,2,21,1,1.1222277780173393,1,1.3386161188971228
14,5,2025-05-29 10:44:00.024641-04:00,2,22,2,1.1322277780173393,1,1.3462181635962696
14,6,2025-05-29 10:44:00.024641-04:00,0,0,0,0.0,1,0.22340265559863706
14,6,2025-05-29 10:44:00.024641-04:00,0,1,1,0.01,1,0.25333217561524657
14,6,2025-05-29 10:44:00.024641-04:00,0,2,2,0.02,1,0.2727551159624857
14,6,2025-05-29 10:44:00.024641-04:00,1,10,0,0.45086722241402505,1,0.7206126214622072
14,6,2025-05-29 10:44:00.024641-04:00,1,11,1,0.46086722241402506,1,0.7212664819672453
14,6,2025-05-29 10:44:00.024641-04:00,1,12,2,0.47086722241402507,1,0.7220428997671315
14,6,2025-05-29 10:44:00.024641-04:00,2,20,0,0.9014492392869862,1,1.0101411144319474
14,6,2025-05-29 10:44:00.024641-04:00,2,21,1,0.9114492392869862,1,1.0488028343527465
14,6,2025-05-29 10:44:00.024641-04:00,2,22,2,0.9214492392869862,1,1.0515342781868817
14,7,2025-05-29 10:44:00.024641-04:00,0,0,0,0.0,1,0.15266757020878474
14,7,2025-05-29 10:44:00.024641-04:00,0,1,1,0.01,1,0.15641886277868958
14,7,2025-05-29 10:44:00.024641-04:00,0,2,2,0.02,1,0.16527756729571488
14,7,2025-05-29 10:44:00.024641-04:00,1,10,0,0.45095199415279036,1,0.7081634692429204
14,7,2025-05-29 10:44:00.024641-04:00,1,11,1,0.46095199415279037,1,0.7234254524305996
14,7,2025-05-29 10:44:00.024641-04:00,1,12,2,0.4709519941527904,1,0.7245406220392065
14,7,2025-05-29 10:44:00.024641-04:00,2,20,0,0.9017869094965091,1,1.1127224410176204
14,7,2025-05-29 10:44:00.024641-04:00,2,21,1,0.9117869094965091,1,1.1189867326964222
14,7,2025-05-29 10:44:00.024641-04:00,2,22,2,0.9217869094965091,1,1.1345103489072388
14,8,2025-05-29 10:44:00.024641-04:00,0,0,0,0.0,1,0.4910763071218801
14,8,2025-05-29 10:44:00.024641-04:00,0,1,1,0.01,1,0.4945728197794741
14,8,2025-05-29 10:44:00.024641-04:00,0,2,2,0.02,1,0.49896874881152553
14,8,2025-05-29 10:44:00.024641-04:00,1,10,0,0.5599237544044434,1,1.1607334339174908
14,8,2025-05-29 10:44:00.024641-04:00,1,11,1,0.5699237544044434,1,1.1613570101325699
14,8,2025-05-29 10:44:00.024641-04:00,1,12,2,0.5799237544044434,1,1.1708659773101926
14,8,2025-05-29 10:44:00.024641-04:00,2,20,0,1.2318303116952063,1,1.3976641871446143
14,8,2025-05-29 10:44:00.024641-04:00,2,21,1,1.2418303116952063,1,1.4187359232526064
14,8,2025-05-29 10:44:00.024641-04:00,2,22,2,1.2518303116952063,1,1.4469769915118522
14,9,2025-05-29 10:44:00.024641-04:00,0,0,0,0.0,1,0.22686704527567492
14,9,2025-05-29 10:44:00.024641-04:00,0,1,1,0.01,1,0.23543057960650324
14,9,2025-05-29 10:44:00.024641-04:00,0,2,2,0.02,1,0.2711508361743542
14,9,2025-05-29 10:44:00.024641-04:00,1,10,0,0.4508734817716033,1,0.6785528941191528
14,9,2025-05-29 10:44:00.024641-04:00,1,11,1,0.4608734817716033,1,0.6795375717070662
14,9,2025-05-29 10:44:00.024641-04:00,1,12,2,0.4708734817716033,1,0.7058000854631404
14,9,2025-05-29 10:44:00.024641-04:00,2,20,0,0.9015532719272702,1,1.1010826318639564
14,9,2025-05-29 10:44:00.024641-04:00,2,21,1,0.9115532719272702,1,1.103668069245265
14,9,2025-05-29 10:44:00.024641-04:00,2,22,2,0.9215532719272702,1,1.1081066783019897
15,0,2025-05-29 10:45:00.032556-04:00,0,0,0,0.0,1,0.16763589937929535
15,0,2025-05-29 10:45:00.032556-04:00,0,1,1,0.01,1,0.17601097833230517
15,0,2025-05-29 10:45:00.032556-04:00,0,2,2,0.02,1,0.18489971161772548
15,0,2025-05-29 10:45:00.032556-04:00,1,10,0,0.450868140694899,1,0.610022025289126
15,0,2025-05-29 10:45:00.032556-04:00,1,11,1,0.460868140694899,1,0.6151991662236346
15,0,2025-05-29 10:45:00.032556-04:00,1,12,2,0.470868140694899,1,0.6279522075500464
15,0,2025-05-29 10:45:00.032556-04:00,2,20,0,0.9015877579372367,1,1.3210859696315287
15,0,2025-05-29 10:45:00.032556-04:00,2,21,1,0.9115877579372367,1,1.331608974555065
15,0,2025-05-29 10:45:00.032556-04:00,2,22,2,0.9215877579372367,1,1.3408033629640708
15,1,2025-05-29 10:45:00.032556-04:00,0,0,0,0.0,1,0.4554260222962653
15,1,2025-05-29 10:45:00.032556-04:00,0,1,1,0.01,1,0.46063641452755916
15,1,2025-05-29 10:45:00.032556-04:00,0,2,2,0.02,1,0.486910159221351
15,1,2025-05-29 10:45:00.032556-04:00,1,10,0,0.5478597096450418,1,0.7189117614933145
15,1,2025-05-29 10:45:00.032556-04:00,1,11,1,0.5578597096450418,1,0.7193995755152356
15,1,2025-05-29 10:45:00.032556-04:00,1,12,2,0.5678597096450418,1,0.7298067787587669
15,1,2025-05-29 10:45:00.032556-04:00,2,20,0,0.9986985382803268,1,1.1570126514795647
15,1,2025-05-29 10:45:00.032556-04:00,2,21,1,1.0086985382803269,1,1.166003393580965
15,1,2025-05-29 10:45:00.032556-04:00,2,22,2,1.0186985382803269,1,1.2042692126982995
15,2,2025-05-29 10:45:00.032556-04:00,0,0,0,0.0,1,0.40775201741547695
15,2,2025-05-29 10:45:00.032556-04:00,0,1,1,0.01,1,0.42092376317658065
15,2,2025-05-29 10:45:00.032556-04:00,0,2,2,0.02,1,0.42306940216141853
15,2,2025-05-29 10:45:00.032556-04:00,1,10,0,0.48368630846676913,1,0.7786402077963459
15,2,2025-05-29 10:45:00.032556-04:00,1,11,1,0.49368630846676914,1,0.7885930366055601
15,2,2025-05-29 10:45:00.032556-04:00,1,12,2,0.5036863084667691,1,0.78878461954964
15,2,2025-05-29 10:45:00.032556-04:00,2,20,0,0.9346554305639351,1,1.164259588421659
15,2,2025-05-29 10:45:00.032556-04:00,2,21,1,0.9446554305639351,1,1.1748354618239274
15,2,2025-05-29 10:45:00.032556-04:00,2,22,2,0.9546554305639351,1,1.1764795804005868
15,3,2025-05-29 10:45:00.032556-04:00,0,0,0,0.0,1,0.13314011774957243
15,3,2025-05-29 10:45:00.032556-04:00,0,1,1,0.01,1,0.13898867727638278
15,3,2025-05-29 10:45:00.032556-04:00,0,2,2,0.02,1,0.144595968532094
15,3,2025-05-29 10:45:00.032556-04:00,1,10,0,0.4508733611298851,1,0.5672965840378199
15,3,2025-05-29 10:45:00.032556-04:00,1,11,1,0.4608733611298851,1,0.5807302801834695
15,3,2025-05-29 10:45:00.032556-04:00,1,12,2,0.4708733611298851,1,0.5831935056091397
15,3,2025-05-29 10:45:00.032556-04:00,2,20,0,0.901865781858085,1,1.045457555891049
15,3,2025-05-29 10:45:00.032556-04:00,2,21,1,0.911865781858085,1,1.0482353075062887
15,3,2025-05-29 10:45:00.032556-04:00,2,22,2,0.921865781858085,1,1.0729875053981532
15,4,2025-05-29 10:45:00.032556-04:00,0,0,0,0.0,1,0.18930743910909192
15,4,2025-05-29 10:45:00.032556-04:00,0,1,1,0.01,1,0.2047650761078089
15,4,2025-05-29 10:45:00.032556-04:00,0,2,2,0.02,1,0.20585270665701727
15,4,2025-05-29 10:45:00.032556-04:00,1,10,0,0.4509079843498297,1,0.9616313266912369
15,4,2025-05-29 10:45:00.032556-04:00,1,11,1,0.4609079843498297,1,0.9738286544582117
15,4,2025-05-29 10:45:00.032556-04:00,1,12,2,0.4709079843498297,1,0.9834864177717121
15,4,2025-05-29 10:45:00.032556-04:00,2,20,0,1.0444199242424854,1,1.2032126077549046
15,4,2025-05-29 10:45:00.032556-04:00,2,21,1,1.0544199242424854,1,1.2294629259097516
15,4,2025-05-29 10:45:00.032556-04:00,2,22,2,1.0644199242424854,1,1.262239763333217
15,5,2025-05-29 10:45:00.032556-04:00,0,0,0,0.0,1,0.16466742400242287
15,5,2025-05-29 10:45:00.032556-04:00,0,1,1,0.01,1,0.17463301920868918
15,5,2025-05-29 10:45:00.032556-04:00,0,2,2,0.02,1,0.17548660936912894
15,5,2025-05-29 10:45:00.032556-04:00,1,10,0,0.45096366992997877,1,0.6035521223403187
15,5,2025-05-29 10:45:00.032556-04:00,1,11,1,0.4609636699299788,1,0.6114398057177634
15,5,2025-05-29 10:45:00.032556-04:00,1,12,2,0.4709636699299788,1,0.6259187809664767
15,5,2025-05-29 10:45:00.032556-04:00,2,20,0,0.9019496595576073,1,1.332733480250604
15,5,2025-05-29 10:45:00.032556-04:00,2,21,1,0.9119496595576073,1,1.358773848226442
15,5,2025-05-29 10:45:00.032556-04:00,2,22,2,0.9219496595576073,1,1.359880526860168
15,6,2025-05-29 10:45:00.032556-04:00,0,0,0,0.0,1,0.14895257409785323
15,6,2025-05-29 10:45:00.032556-04:00,0,1,1,0.01,1,0.15253564040845297
15,6,2025-05-29 10:45:00.032556-04:00,0,2,2,0.02,1,0.15376037555851124
15,6,2025-05-29 10:45:00.032556-04:00,1,10,0,0.4509128857022545,1,0.6344127446665594
15,6,2025-05-29 10:45:00.032556-04:00,1,11,1,0.4609128857022545,1,0.6519555632317274
15,6,2025-05-29 10:45:00.032556-04:00,1,12,2,0.47091288570225454,1,0.6624044677509342
15,6,2025-05-29 10:45:00.032556-04:00,2,20,0,0.9014999458858373,1,1.194023329134261
15,6,2025-05-29 10:45:00.032556-04:00,2,21,1,0.9114999458858373,1,1.1947185560947557
15,6,2025-05-29 10:45:00.032556-04:00,2,22,2,0.9214999458858373,1,1.2015058612916782
15,7,2025-05-29 10:45:00.032556-04:00,0,0,0,0.0,1,0.1777161332722919
15,7,2025-05-29 10:45:00.032556-04:00,0,1,1,0.01,1,0.18810021565873883
15,7,2025-05-29 10:45:00.032556-04:00,0,2,2,0.02,1,0.19866936756844483
15,7,2025-05-29 10:45:00.032556-04:00,1,10,0,0.45095488121550037,1,0.649688073157469
15,7,2025-05-29 10:45:00.032556-04:00,1,11,1,0.4609548812155004,1,0.6601874498044167
15,7,2025-05-29 10:45:00.032556-04:00,1,12,2,0.4709548812155004,1,0.672986907463872
15,7,2025-05-29 10:45:00.032556-04:00,2,20,0,0.9019308141809057,1,1.1704578577641809
15,7,2025-05-29 10:45:00.032556-04:00,2,21,1,0.9119308141809057,1,1.1846729142709487
15,7,2025-05-29 10:45:00.032556-04:00,2,22,2,0.9219308141809057,1,1.1979809590165702
15,8,2025-05-29 10:45:00.032556-04:00,0,0,0,0.0,1,0.27485448083256614
15,8,2025-05-29 10:45:00.032556-04:00,0,1,1,0.01,1,0.2796386519187271
15,8,2025-05-29 10:45:00.032556-04:00,0,2,2,0.02,1,0.30869012327796397
15,8,2025-05-29 10:45:00.032556-04:00,1,10,0,0.45095154072138455,1,0.6088581233299154
15,8,2025-05-29 10:45:00.032556-04:00,1,11,1,0.46095154072138456,1,0.6193079971273322
15,8,2025-05-29 10:45:00.032556-04:00,1,12,2,0.47095154072138457,1,0.6268652015578839
15,8,2025-05-29 10:45:00.032556-04:00,2,20,0,0.9018555448046073,1,1.0741574379536618
15,8,2025-05-29 10:45:00.032556-04:00,2,21,1,0.9118555448046073,1,1.0887114094219574
15,8,2025-05-29 10:45:00.032556-04:00,2,22,2,0.9218555448046073,1,1.1151680443061798
15,9,2025-05-29 10:45:00.032556-04:00,0,0,0,0.0,1,0.1755662489320452
15,9,2025-05-29 10:45:00.032556-04:00,0,1,1,0.01,1,0.18113516202199467
15,9,2025-05-29 10:45:00.032556-04:00,0,2,2,0.02,1,0.18280258724000284
15,9,2025-05-29 10:45:00.032556-04:00,1,10,0,0.4509404922459662,1,0.5820392754206957
15,9,2025-05-29 10:45:00.032556-04:00,1,11,1,0.4609404922459662,1,0.5841714428187454
15,9,2025-05-29 10:45:00.032556-04:00,1,12,2,0.47094049224596624,1,0.5933845159929649
15,9,2025-05-29 10:45:00.032556-04:00,2,20,0,0.9018917045071232,1,1.2950578366103638
15,9,2025-05-29 10:45:00.032556-04:00,2,21,1,0.9118917045071232,1,1.3023729735295217
15,9,2025-05-29 10:45:00.032556-04:00,2,22,2,0.9218917045071232,1,1.317450544329453
16,0,2025-05-29 10:46:00.012828-04:00,0,0,0,0.0,1,0.10165417885957952
16,0,2025-05-29 10:46:00.012828-04:00,0,1,1,0.01,1,0.10452959588942606
16,0,2025-05-29 10:46:00.012828-04:00,0,2,2,0.02,1,0.11085806133381651
16,0,2025-05-29 10:46:00.012828-04:00,1,10,0,0.4508707834101449,1,0.557187775673014
