episode_id,policy_path_id,window_start,cycle_id,order_id,order_slot,post_time_s,qty,time_s,event_kind,displacement_delta
19,3,2025-05-29 10:49:00.007557-04:00,1,10,0,0.45089963302888764,1,0.5758411794684706,fill,-1
19,3,2025-05-29 10:49:00.007557-04:00,1,11,1,0.46089963302888765,1,0.46089963302888765,post,1
19,3,2025-05-29 10:49:00.007557-04:00,1,11,1,0.46089963302888765,1,0.5889193218061619,fill,-1
19,3,2025-05-29 10:49:00.007557-04:00,1,12,2,0.47089963302888765,1,0.47089963302888765,post,1
19,3,2025-05-29 10:49:00.007557-04:00,1,12,2,0.47089963302888765,1,0.5919888039358718,fill,-1
19,3,2025-05-29 10:49:00.007557-04:00,1,13,3,0.4808996330288876,1,0.4808996330288876,post,1
19,3,2025-05-29 10:49:00.007557-04:00,1,13,3,0.4808996330288876,1,0.8510338960094386,cancel,-1
19,3,2025-05-29 10:49:00.007557-04:00,1,14,4,0.4908996330288876,1,0.4908996330288876,post,1
19,3,2025-05-29 10:49:00.007557-04:00,1,14,4,0.4908996330288876,1,0.8510783117729344,cancel,-1
19,3,2025-05-29 10:49:00.007557-04:00,1,15,5,0.5008996330288876,1,0.5008996330288876,post,1
19,3,2025-05-29 10:49:00.007557-04:00,1,15,5,0.5008996330288876,1,0.8511261127301993,cancel,-1
19,3,2025-05-29 10:49:00.007557-04:00,1,16,6,0.5108996330288876,1,0.5108996330288876,post,1
19,3,2025-05-29 10:49:00.007557-04:00,1,16,6,0.5108996330288876,1,0.8512504150552079,cancel,-1
19,3,2025-05-29 10:49:00.007557-04:00,1,17,7,0.5208996330288876,1,0.5208996330288876,post,1
19,3,2025-05-29 10:49:00.007557-04:00,1,17,7,0.5208996330288876,1,0.851557397463697,cancel,-1
19,3,2025-05-29 10:49:00.007557-04:00,1,18,8,0.5308996330288877,1,0.5308996330288877,post,1
19,3,2025-05-29 10:49:00.007557-04:00,1,18,8,0.5308996330288877,1,0.8516874107543557,cancel,-1
19,3,2025-05-29 10:49:00.007557-04:00,1,19,9,0.5408996330288877,1,0.5408996330288877,post,1
19,3,2025-05-29 10:49:00.007557-04:00,1,19,9,0.5408996330288877,1,0.8518632653976036,cancel,-1
19,3,2025-05-29 10:49:00.007557-04:00,2,20,0,0.9018632653976036,1,0.9018632653976036,post,1
19,3,2025-05-29 10:49:00.007557-04:00,2,20,0,0.9018632653976036,1,1.2322100056811407,fill,-1
19,3,2025-05-29 10:49:00.007557-04:00,2,21,1,0.9118632653976037,1,0.9118632653976037,post,1
19,3,2025-05-29 10:49:00.007557-04:00,2,21,1,0.9118632653976037,1,1.2588034412629594,fill,-1
19,3,2025-05-29 10:49:00.007557-04:00,2,22,2,0.9218632653976037,1,0.9218632653976037,post,1
19,3,2025-05-29 10:49:00.007557-04:00,2,22,2,0.9218632653976037,1,1.276679490364762,fill,-1
19,3,2025-05-29 10:49:00.007557-04:00,2,23,3,0.9318632653976037,1,0.9318632653976037,post,1
19,3,2025-05-29 10:49:00.007557-04:00,2,23,3,0.9318632653976037,1,1.301984895151827,cancel,-1
19,3,2025-05-29 10:49:00.007557-04:00,2,24,4,0.9418632653976037,1,0.9418632653976037,post,1
19,3,2025-05-29 10:49:00.007557-04:00,2,24,4,0.9418632653976037,1,1.30199991459291,cancel,-1
19,3,2025-05-29 10:49:00.007557-04:00,2,25,5,0.9518632653976037,1,0.9518632653976037,post,1
19,3,2025-05-29 10:49:00.007557-04:00,2,25,5,0.9518632653976037,1,1.3020283389807774,cancel,-1
19,3,2025-05-29 10:49:00.007557-04:00,2,26,6,0.9618632653976036,1,0.9618632653976036,post,1
19,3,2025-05-29 10:49:00.007557-04:00,2,26,6,0.9618632653976036,1,1.3021008797779383,cancel,-1
19,3,2025-05-29 10:49:00.007557-04:00,2,27,7,0.9718632653976036,1,0.9718632653976036,post,1
19,3,2025-05-29 10:49:00.007557-04:00,2,27,7,0.9718632653976036,1,1.3021443839472857,cancel,-1
19,3,2025-05-29 10:49:00.007557-04:00,2,28,8,0.9818632653976036,1,0.9818632653976036,post,1
19,3,2025-05-29 10:49:00.007557-04:00,2,28,8,0.9818632653976036,1,1.3022967910823462,cancel,-1
19,3,2025-05-29 10:49:00.007557-04:00,2,29,9,0.9918632653976036,1,0.9918632653976036,post,1
19,3,2025-05-29 10:49:00.007557-04:00,2,29,9,0.9918632653976036,1,1.302860455071999,cancel,-1
19,4,2025-05-29 10:49:00.007557-04:00,0,0,0,0.0,1,0.0,post,1
19,4,2025-05-29 10:49:00.007557-04:00,0,0,0,0.0,1,0.3168528316947353,fill,-1
19,4,2025-05-29 10:49:00.007557-04:00,0,1,1,0.01,1,0.01,post,1
19,4,2025-05-29 10:49:00.007557-04:00,0,1,1,0.01,1,0.32906513742959514,fill,-1
19,4,2025-05-29 10:49:00.007557-04:00,0,2,2,0.02,1,0.02,post,1
19,4,2025-05-29 10:49:00.007557-04:00,0,2,2,0.02,1,0.33538822389685935,fill,-1
19,4,2025-05-29 10:49:00.007557-04:00,0,3,3,0.03,1,0.03,post,1
19,4,2025-05-29 10:49:00.007557-04:00,0,3,3,0.03,1,0.40004247398490667,cancel,-1
19,4,2025-05-29 10:49:00.007557-04:00,0,4,4,0.04,1,0.04,post,1
19,4,2025-05-29 10:49:00.007557-04:00,0,4,4,0.04,1,0.40029220151203765,cancel,-1
19,4,2025-05-29 10:49:00.007557-04:00,0,5,5,0.05,1,0.05,post,1
19,4,2025-05-29 10:49:00.007557-04:00,0,5,5,0.05,1,0.40042773024188755,cancel,-1
19,4,2025-05-29 10:49:00.007557-04:00,0,6,6,0.06,1,0.06,post,1
19,4,2025-05-29 10:49:00.007557-04:00,0,6,6,0.06,1,0.40067205810304407,cancel,-1
19,4,2025-05-29 10:49:00.007557-04:00,0,7,7,0.07,1,0.07,post,1
19,4,2025-05-29 10:49:00.007557-04:00,0,7,7,0.07,1,0.4007429805698883,cancel,-1
19,4,2025-05-29 10:49:00.007557-04:00,0,8,8,0.08,1,0.08,post,1
19,4,2025-05-29 10:49:00.007557-04:00,0,8,8,0.08,1,0.40076166347195397,cancel,-1
19,4,2025-05-29 10:49:00.007557-04:00,0,9,9,0.09,1,0.09,post,1
19,4,2025-05-29 10:49:00.007557-04:00,0,9,9,0.09,1,0.40091857876321035,cancel,-1
19,4,2025-05-29 10:49:00.007557-04:00,1,10,0,0.45091857876321034,1,0.45091857876321034,post,1
19,4,2025-05-29 10:49:00.007557-04:00,1,10,0,0.45091857876321034,1,0.8124051757876538,fill,-1
19,4,2025-05-29 10:49:00.007557-04:00,1,11,1,0.46091857876321035,1,0.46091857876321035,post,1
19,4,2025-05-29 10:49:00.007557-04:00,1,11,1,0.46091857876321035,1,0.8158247728055774,fill,-1
19,4,2025-05-29 10:49:00.007557-04:00,1,12,2,0.47091857876321036,1,0.47091857876321036,post,1
19,4,2025-05-29 10:49:00.007557-04:00,1,12,2,0.47091857876321036,1,0.8494382330330222,fill,-1
19,4,2025-05-29 10:49:00.007557-04:00,1,13,3,0.4809185787632103,1,0.4809185787632103,post,1
19,4,2025-05-29 10:49:00.007557-04:00,1,13,3,0.4809185787632103,1,0.8596300878904114,cancel,-1
19,4,2025-05-29 10:49:00.007557-04:00,1,14,4,0.4909185787632103,1,0.4909185787632103,post,1
19,4,2025-05-29 10:49:00.007557-04:00,1,14,4,0.4909185787632103,1,0.8598168635496946,cancel,-1
19,4,2025-05-29 10:49:00.007557-04:00,1,15,5,0.5009185787632103,1,0.5009185787632103,post,1
19,4,2025-05-29 10:49:00.007557-04:00,1,15,5,0.5009185787632103,1,0.8599530537402487,cancel,-1
19,4,2025-05-29 10:49:00.007557-04:00,1,16,6,0.5109185787632103,1,0.5109185787632103,post,1
19,4,2025-05-29 10:49:00.007557-04:00,1,16,6,0.5109185787632103,1,0.860307814890989,cancel,-1
19,4,2025-05-29 10:49:00.007557-04:00,1,17,7,0.5209185787632103,1,0.5209185787632103,post,1
19,4,2025-05-29 10:49:00.007557-04:00,1,17,7,0.5209185787632103,1,0.8603093743502529,cancel,-1
19,4,2025-05-29 10:49:00.007557-04:00,1,18,8,0.5309185787632104,1,0.5309185787632104,post,1
19,4,2025-05-29 10:49:00.007557-04:00,1,18,8,0.5309185787632104,1,0.8603543676705967,cancel,-1
19,4,2025-05-29 10:49:00.007557-04:00,1,19,9,0.5409185787632104,1,0.5409185787632104,post,1
19,4,2025-05-29 10:49:00.007557-04:00,1,19,9,0.5409185787632104,1,0.8604264877076219,cancel,-1
19,4,2025-05-29 10:49:00.007557-04:00,2,20,0,0.9104264877076219,1,0.9104264877076219,post,1
19,4,2025-05-29 10:49:00.007557-04:00,2,20,0,0.9104264877076219,1,1.0942186561123808,fill,-1
19,4,2025-05-29 10:49:00.007557-04:00,2,21,1,0.9204264877076219,1,0.9204264877076219,post,1
19,4,2025-05-29 10:49:00.007557-04:00,2,21,1,0.9204264877076219,1,1.1069246040666865,fill,-1
19,4,2025-05-29 10:49:00.007557-04:00,2,22,2,0.9304264877076219,1,0.9304264877076219,post,1
19,4,2025-05-29 10:49:00.007557-04:00,2,22,2,0.9304264877076219,1,1.1122625782840874,fill,-1
19,4,2025-05-29 10:49:00.007557-04:00,2,23,3,0.9404264877076219,1,0.9404264877076219,post,1
19,4,2025-05-29 10:49:00.007557-04:00,2,23,3,0.9404264877076219,1,1.3104274739050759,cancel,-1
19,4,2025-05-29 10:49:00.007557-04:00,2,24,4,0.950426487707622,1,0.950426487707622,post,1
19,4,2025-05-29 10:49:00.007557-04:00,2,24,4,0.950426487707622,1,1.3106547077511752,cancel,-1
19,4,2025-05-29 10:49:00.007557-04:00,2,25,5,0.960426487707622,1,0.960426487707622,post,1
19,4,2025-05-29 10:49:00.007557-04:00,2,25,5,0.960426487707622,1,1.3106747633680518,cancel,-1
19,4,2025-05-29 10:49:00.007557-04:00,2,26,6,0.9704264877076219,1,0.9704264877076219,post,1
19,4,2025-05-29 10:49:00.007557-04:00,2,26,6,0.9704264877076219,1,1.3108376357045644,cancel,-1
19,4,2025-05-29 10:49:00.007557-04:00,2,27,7,0.9804264877076219,1,0.9804264877076219,post,1
19,4,2025-05-29 10:49:00.007557-04:00,2,27,7,0.9804264877076219,1,1.3109495374513496,cancel,-1
19,4,2025-05-29 10:49:00.007557-04:00,2,28,8,0.9904264877076219,1,0.9904264877076219,post,1
19,4,2025-05-29 10:49:00.007557-04:00,2,28,8,0.9904264877076219,1,1.3111091025352162,cancel,-1
19,4,2025-05-29 10:49:00.007557-04:00,2,29,9,1.0004264877076219,1,1.0004264877076219,post,1
19,4,2025-05-29 10:49:00.007557-04:00,2,29,9,1.0004264877076219,1,1.3113898959250982,cancel,-1
19,5,2025-05-29 10:49:00.007557-04:00,0,0,0,0.0,1,0.0,post,1
19,5,2025-05-29 10:49:00.007557-04:00,0,0,0,0.0,1,0.2948253409414522,fill,-1
19,5,2025-05-29 10:49:00.007557-04:00,0,1,1,0.01,1,0.01,post,1
19,5,2025-05-29 10:49:00.007557-04:00,0,1,1,0.01,1,0.29701009897225733,fill,-1
19,5,2025-05-29 10:49:00.007557-04:00,0,2,2,0.02,1,0.02,post,1
19,5,2025-05-29 10:49:00.007557-04:00,0,2,2,0.02,1,0.3086720098349452,fill,-1
19,5,2025-05-29 10:49:00.007557-04:00,0,3,3,0.03,1,0.03,post,1
19,5,2025-05-29 10:49:00.007557-04:00,0,3,3,0.03,1,0.40015045202557625,cancel,-1
19,5,2025-05-29 10:49:00.007557-04:00,0,4,4,0.04,1,0.04,post,1
19,5,2025-05-29 10:49:00.007557-04:00,0,4,4,0.04,1,0.40018378915177766,cancel,-1
19,5,2025-05-29 10:49:00.007557-04:00,0,5,5,0.05,1,0.05,post,1
19,5,2025-05-29 10:49:00.007557-04:00,0,5,5,0.05,1,0.4003247733773865,cancel,-1
19,5,2025-05-29 10:49:00.007557-04:00,0,6,6,0.06,1,0.06,post,1
19,5,2025-05-29 10:49:00.007557-04:00,0,6,6,0.06,1,0.40041590569041885,cancel,-1
19,5,2025-05-29 10:49:00.007557-04:00,0,7,7,0.07,1,0.07,post,1
19,5,2025-05-29 10:49:00.007557-04:00,0,7,7,0.07,1,0.4005700749738239,cancel,-1
19,5,2025-05-29 10:49:00.007557-04:00,0,8,8,0.08,1,0.08,post,1
19,5,2025-05-29 10:49:00.007557-04:00,0,8,8,0.08,1,0.4008174170252965,cancel,-1
19,5,2025-05-29 10:49:00.007557-04:00,0,9,9,0.09,1,0.09,post,1
19,5,2025-05-29 10:49:00.007557-04:00,0,9,9,0.09,1,0.4009331030978669,cancel,-1
19,5,2025-05-29 10:49:00.007557-04:00,1,10,0,0.4509331030978669,1,0.4509331030978669,post,1
19,5,2025-05-29 10:49:00.007557-04:00,1,10,0,0.4509331030978669,1,1.0772068835930697,fill,-1
19,5,2025-05-29 10:49:00.007557-04:00,1,11,1,0.4609331030978669,1,0.4609331030978669,post,1
19,5,2025-05-29 10:49:00.007557-04:00,1,11,1,0.4609331030978669,1,1.0825365363489496,fill,-1
19,5,2025-05-29 10:49:00.007557-04:00,1,12,2,0.4709331030978669,1,0.4709331030978669,post,1
19,5,2025-05-29 10:49:00.007557-04:00,1,12,2,0.4709331030978669,1,1.0886081713193594,fill,-1
19,5,2025-05-29 10:49:00.007557-04:00,1,13,3,0.48093310309786685,1,0.48093310309786685,post,1
19,5,2025-05-29 10:49:00.007557-04:00,1,13,3,0.48093310309786685,1,1.098877049148938,cancel,-1
19,5,2025-05-29 10:49:00.007557-04:00,1,14,4,0.49093310309786686,1,0.49093310309786686,post,1
19,5,2025-05-29 10:49:00.007557-04:00,1,14,4,0.49093310309786686,1,1.098885087002393,cancel,-1
19,5,2025-05-29 10:49:00.007557-04:00,1,15,5,0.5009331030978669,1,0.5009331030978669,post,1
19,5,2025-05-29 10:49:00.007557-04:00,1,15,5,0.5009331030978669,1,1.0991729221302522,cancel,-1
19,5,2025-05-29 10:49:00.007557-04:00,1,16,6,0.5109331030978669,1,0.5109331030978669,post,1
19,5,2025-05-29 10:49:00.007557-04:00,1,16,6,0.5109331030978669,1,1.0992234100820808,cancel,-1
19,5,2025-05-29 10:49:00.007557-04:00,1,17,7,0.5209331030978669,1,0.5209331030978669,post,1
19,5,2025-05-29 10:49:00.007557-04:00,1,17,7,0.5209331030978669,1,1.0992630195125292,cancel,-1
19,5,2025-05-29 10:49:00.007557-04:00,1,18,8,0.5309331030978669,1,0.5309331030978669,post,1
19,5,2025-05-29 10:49:00.007557-04:00,1,18,8,0.5309331030978669,1,1.0992989848414791,cancel,-1
19,5,2025-05-29 10:49:00.007557-04:00,1,19,9,0.5409331030978669,1,0.5409331030978669,post,1
19,5,2025-05-29 10:49:00.007557-04:00,1,19,9,0.5409331030978669,1,1.099567205625282,cancel,-1
19,5,2025-05-29 10:49:00.007557-04:00,2,20,0,1.1495672056252821,1,1.1495672056252821,post,1
19,5,2025-05-29 10:49:00.007557-04:00,2,20,0,1.1495672056252821,1,1.7164773469841066,fill,-1
19,5,2025-05-29 10:49:00.007557-04:00,2,21,1,1.1595672056252821,1,1.1595672056252821,post,1
19,5,2025-05-29 10:49:00.007557-04:00,2,21,1,1.1595672056252821,1,1.7273665599330073,fill,-1
19,5,2025-05-29 10:49:00.007557-04:00,2,22,2,1.1695672056252822,1,1.1695672056252822,post,1
19,5,2025-05-29 10:49:00.007557-04:00,2,22,2,1.1695672056252822,1,1.7436320117138777,fill,-1
19,5,2025-05-29 10:49:00.007557-04:00,2,23,3,1.1795672056252822,1,1.1795672056252822,post,1
19,5,2025-05-29 10:49:00.007557-04:00,2,23,3,1.1795672056252822,1,1.7539246471107648,cancel,-1
19,5,2025-05-29 10:49:00.007557-04:00,2,24,4,1.1895672056252822,1,1.1895672056252822,post,1
19,5,2025-05-29 10:49:00.007557-04:00,2,24,4,1.1895672056252822,1,1.7539480608303544,cancel,-1
19,5,2025-05-29 10:49:00.007557-04:00,2,25,5,1.1995672056252822,1,1.1995672056252822,post,1
19,5,2025-05-29 10:49:00.007557-04:00,2,25,5,1.1995672056252822,1,1.7540960598999995,cancel,-1
19,5,2025-05-29 10:49:00.007557-04:00,2,26,6,1.2095672056252822,1,1.2095672056252822,post,1
19,5,2025-05-29 10:49:00.007557-04:00,2,26,6,1.2095672056252822,1,1.7541592822863863,cancel,-1
19,5,2025-05-29 10:49:00.007557-04:00,2,27,7,1.2195672056252822,1,1.2195672056252822,post,1
19,5,2025-05-29 10:49:00.007557-04:00,2,27,7,1.2195672056252822,1,1.7542258737407386,cancel,-1
19,5,2025-05-29 10:49:00.007557-04:00,2,28,8,1.2295672056252822,1,1.2295672056252822,post,1
19,5,2025-05-29 10:49:00.007557-04:00,2,28,8,1.2295672056252822,1,1.7544317493212858,cancel,-1
19,5,2025-05-29 10:49:00.007557-04:00,2,29,9,1.2395672056252822,1,1.2395672056252822,post,1
19,5,2025-05-29 10:49:00.007557-04:00,2,29,9,1.2395672056252822,1,1.754588884771626,cancel,-1
19,6,2025-05-29 10:49:00.007557-04:00,0,0,0,0.0,1,0.0,post,1
19,6,2025-05-29 10:49:00.007557-04:00,0,0,0,0.0,1,0.18058681218961353,fill,-1
19,6,2025-05-29 10:49:00.007557-04:00,0,1,1,0.01,1,0.01,post,1
19,6,2025-05-29 10:49:00.007557-04:00,0,1,1,0.01,1,0.21081729789608772,fill,-1
19,6,2025-05-29 10:49:00.007557-04:00,0,2,2,0.02,1,0.02,post,1
19,6,2025-05-29 10:49:00.007557-04:00,0,2,2,0.02,1,0.2109270361281396,fill,-1
19,6,2025-05-29 10:49:00.007557-04:00,0,3,3,0.03,1,0.03,post,1
19,6,2025-05-29 10:49:00.007557-04:00,0,3,3,0.03,1,0.40000500177400145,cancel,-1
19,6,2025-05-29 10:49:00.007557-04:00,0,4,4,0.04,1,0.04,post,1
19,6,2025-05-29 10:49:00.007557-04:00,0,4,4,0.04,1,0.400235366325738,cancel,-1
19,6,2025-05-29 10:49:00.007557-04:00,0,5,5,0.05,1,0.05,post,1
19,6,2025-05-29 10:49:00.007557-04:00,0,5,5,0.05,1,0.40028786852873194,cancel,-1
19,6,2025-05-29 10:49:00.007557-04:00,0,6,6,0.06,1,0.06,post,1
19,6,2025-05-29 10:49:00.007557-04:00,0,6,6,0.06,1,0.40029187013121675,cancel,-1
19,6,2025-05-29 10:49:00.007557-04:00,0,7,7,0.07,1,0.07,post,1
19,6,2025-05-29 10:49:00.007557-04:00,0,7,7,0.07,1,0.40044592510612437,cancel,-1
19,6,2025-05-29 10:49:00.007557-04:00,0,8,8,0.08,1,0.08,post,1
19,6,2025-05-29 10:49:00.007557-04:00,0,8,8,0.08,1,0.40088353733770443,cancel,-1
19,6,2025-05-29 10:49:00.007557-04:00,0,9,9,0.09,1,0.09,post,1
19,6,2025-05-29 10:49:00.007557-04:00,0,9,9,0.09,1,0.400952537652418,cancel,-1
19,6,2025-05-29 10:49:00.007557-04:00,1,10,0,0.450952537652418,1,0.450952537652418,post,1
19,6,2025-05-29 10:49:00.007557-04:00,1,10,0,0.450952537652418,1,0.8764092483251694,fill,-1
19,6,2025-05-29 10:49:00.007557-04:00,1,11,1,0.460952537652418,1,0.460952537652418,post,1
19,6,2025-05-29 10:49:00.007557-04:00,1,11,1,0.460952537652418,1,0.8919555471641915,fill,-1
19,6,2025-05-29 10:49:00.007557-04:00,1,12,2,0.470952537652418,1,0.470952537652418,post,1
19,6,2025-05-29 10:49:00.007557-04:00,1,12,2,0.470952537652418,1,0.9070854807737398,fill,-1
19,6,2025-05-29 10:49:00.007557-04:00,1,13,3,0.48095253765241797,1,0.48095253765241797,post,1
19,6,2025-05-29 10:49:00.007557-04:00,1,13,3,0.48095253765241797,1,0.9172507969325793,cancel,-1
19,6,2025-05-29 10:49:00.007557-04:00,1,14,4,0.490952537652418,1,0.490952537652418,post,1
19,6,2025-05-29 10:49:00.007557-04:00,1,14,4,0.490952537652418,1,0.917421892013167,cancel,-1
19,6,2025-05-29 10:49:00.007557-04:00,1,15,5,0.500952537652418,1,0.500952537652418,post,1
19,6,2025-05-29 10:49:00.007557-04:00,1,15,5,0.500952537652418,1,0.9175185117923801,cancel,-1
19,6,2025-05-29 10:49:00.007557-04:00,1,16,6,0.510952537652418,1,0.510952537652418,post,1
19,6,2025-05-29 10:49:00.007557-04:00,1,16,6,0.510952537652418,1,0.9176426597805892,cancel,-1
19,6,2025-05-29 10:49:00.007557-04:00,1,17,7,0.520952537652418,1,0.520952537652418,post,1
19,6,2025-05-29 10:49:00.007557-04:00,1,17,7,0.520952537652418,1,0.9179352228718983,cancel,-1
19,6,2025-05-29 10:49:00.007557-04:00,1,18,8,0.530952537652418,1,0.530952537652418,post,1
19,6,2025-05-29 10:49:00.007557-04:00,1,18,8,0.530952537652418,1,0.9179716140257392,cancel,-1
19,6,2025-05-29 10:49:00.007557-04:00,1,19,9,0.540952537652418,1,0.540952537652418,post,1
19,6,2025-05-29 10:49:00.007557-04:00,1,19,9,0.540952537652418,1,0.9179818488087422,cancel,-1
19,6,2025-05-29 10:49:00.007557-04:00,2,20,0,0.9679818488087423,1,0.9679818488087423,post,1
19,6,2025-05-29 10:49:00.007557-04:00,2,20,0,0.9679818488087423,1,1.4230217198435935,fill,-1
19,6,2025-05-29 10:49:00.007557-04:00,2,21,1,0.9779818488087423,1,0.9779818488087423,post,1
19,6,2025-05-29 10:49:00.007557-04:00,2,21,1,0.9779818488087423,1,1.4325754633192593,fill,-1
19,6,2025-05-29 10:49:00.007557-04:00,2,22,2,0.9879818488087423,1,0.9879818488087423,post,1
19,6,2025-05-29 10:49:00.007557-04:00,2,22,2,0.9879818488087423,1,1.4411065805094634,fill,-1
19,6,2025-05-29 10:49:00.007557-04:00,2,23,3,0.9979818488087423,1,0.9979818488087423,post,1
19,6,2025-05-29 10:49:00.007557-04:00,2,23,3,0.9979818488087423,1,1.4511982945446709,cancel,-1
19,6,2025-05-29 10:49:00.007557-04:00,2,24,4,1.0079818488087422,1,1.0079818488087422,post,1
19,6,2025-05-29 10:49:00.007557-04:00,2,24,4,1.0079818488087422,1,1.4513917316833207,cancel,-1
19,6,2025-05-29 10:49:00.007557-04:00,2,25,5,1.0179818488087422,1,1.0179818488087422,post,1
19,6,2025-05-29 10:49:00.007557-04:00,2,25,5,1.0179818488087422,1,1.451424580028251,cancel,-1
19,6,2025-05-29 10:49:00.007557-04:00,2,26,6,1.0279818488087422,1,1.0279818488087422,post,1
19,6,2025-05-29 10:49:00.007557-04:00,2,26,6,1.0279818488087422,1,1.4515690211133625,cancel,-1
19,6,2025-05-29 10:49:00.007557-04:00,2,27,7,1.0379818488087422,1,1.0379818488087422,post,1
19,6,2025-05-29 10:49:00.007557-04:00,2,27,7,1.0379818488087422,1,1.4517404376740204,cancel,-1
19,6,2025-05-29 10:49:00.007557-04:00,2,28,8,1.0479818488087422,1,1.0479818488087422,post,1
19,6,2025-05-29 10:49:00.007557-04:00,2,28,8,1.0479818488087422,1,1.4519000586694637,cancel,-1
19,6,2025-05-29 10:49:00.007557-04:00,2,29,9,1.0579818488087422,1,1.0579818488087422,post,1
19,6,2025-05-29 10:49:00.007557-04:00,2,29,9,1.0579818488087422,1,1.4520631407409212,cancel,-1
19,7,2025-05-29 10:49:00.007557-04:00,0,0,0,0.0,1,0.0,post,1
19,7,2025-05-29 10:49:00.007557-04:00,0,0,0,0.0,1,0.23141759447413587,fill,-1
19,7,2025-05-29 10:49:00.007557-04:00,0,1,1,0.01,1,0.01,post,1
19,7,2025-05-29 10:49:00.007557-04:00,0,1,1,0.01,1,0.2366558846948521,fill,-1
19,7,2025-05-29 10:49:00.007557-04:00,0,2,2,0.02,1,0.02,post,1
19,7,2025-05-29 10:49:00.007557-04:00,0,2,2,0.02,1,0.23751332301979752,fill,-1
19,7,2025-05-29 10:49:00.007557-04:00,0,3,3,0.03,1,0.03,post,1
19,7,2025-05-29 10:49:00.007557-04:00,0,3,3,0.03,1,0.40003684819616414,cancel,-1
19,7,2025-05-29 10:49:00.007557-04:00,0,4,4,0.04,1,0.04,post,1
19,7,2025-05-29 10:49:00.007557-04:00,0,4,4,0.04,1,0.400342756166438,cancel,-1
19,7,2025-05-29 10:49:00.007557-04:00,0,5,5,0.05,1,0.05,post,1
19,7,2025-05-29 10:49:00.007557-04:00,0,5,5,0.05,1,0.40040345516045595,cancel,-1
19,7,2025-05-29 10:49:00.007557-04:00,0,6,6,0.06,1,0.06,post,1
19,7,2025-05-29 10:49:00.007557-04:00,0,6,6,0.06,1,0.40066309882364115,cancel,-1
19,7,2025-05-29 10:49:00.007557-04:00,0,7,7,0.07,1,0.07,post,1
19,7,2025-05-29 10:49:00.007557-04:00,0,7,7,0.07,1,0.40070544103033623,cancel,-1
19,7,2025-05-29 10:49:00.007557-04:00,0,8,8,0.08,1,0.08,post,1
19,7,2025-05-29 10:49:00.007557-04:00,0,8,8,0.08,1,0.40071349352926994,cancel,-1
19,7,2025-05-29 10:49:00.007557-04:00,0,9,9,0.09,1,0.09,post,1
19,7,2025-05-29 10:49:00.007557-04:00,0,9,9,0.09,1,0.400921230130249,cancel,-1
19,7,2025-05-29 10:49:00.007557-04:00,1,10,0,0.450921230130249,1,0.450921230130249,post,1
19,7,2025-05-29 10:49:00.007557-04:00,1,10,0,0.450921230130249,1,0.5586566485322392,fill,-1
19,7,2025-05-29 10:49:00.007557-04:00,1,11,1,0.460921230130249,1,0.460921230130249,post,1
19,7,2025-05-29 10:49:00.007557-04:00,1,11,1,0.460921230130249,1,0.5720150372737505,fill,-1
19,7,2025-05-29 10:49:00.007557-04:00,1,12,2,0.470921230130249,1,0.470921230130249,post,1
19,7,2025-05-29 10:49:00.007557-04:00,1,12,2,0.470921230130249,1,0.5756734570550627,fill,-1
19,7,2025-05-29 10:49:00.007557-04:00,1,13,3,0.480921230130249,1,0.480921230130249,post,1
19,7,2025-05-29 10:49:00.007557-04:00,1,13,3,0.480921230130249,1,0.8509495891531407,cancel,-1
19,7,2025-05-29 10:49:00.007557-04:00,1,14,4,0.49092123013024896,1,0.49092123013024896,post,1
19,7,2025-05-29 10:49:00.007557-04:00,1,14,4,0.49092123013024896,1,0.8512694467455966,cancel,-1
19,7,2025-05-29 10:49:00.007557-04:00,1,15,5,0.500921230130249,1,0.500921230130249,post,1
19,7,2025-05-29 10:49:00.007557-04:00,1,15,5,0.500921230130249,1,0.8513549303097423,cancel,-1
19,7,2025-05-29 10:49:00.007557-04:00,1,16,6,0.510921230130249,1,0.510921230130249,post,1
19,7,2025-05-29 10:49:00.007557-04:00,1,16,6,0.510921230130249,1,0.8513617203817899,cancel,-1
19,7,2025-05-29 10:49:00.007557-04:00,1,17,7,0.520921230130249,1,0.520921230130249,post,1
19,7,2025-05-29 10:49:00.007557-04:00,1,17,7,0.520921230130249,1,0.8514182956805906,cancel,-1
19,7,2025-05-29 10:49:00.007557-04:00,1,18,8,0.530921230130249,1,0.530921230130249,post,1
19,7,2025-05-29 10:49:00.007557-04:00,1,18,8,0.530921230130249,1,0.8514835322338244,cancel,-1
19,7,2025-05-29 10:49:00.007557-04:00,1,19,9,0.540921230130249,1,0.540921230130249,post,1
19,7,2025-05-29 10:49:00.007557-04:00,1,19,9,0.540921230130249,1,0.8515583810354393,cancel,-1
19,7,2025-05-29 10:49:00.007557-04:00,2,20,0,0.9015583810354394,1,0.9015583810354394,post,1
